ip,req_count,avg_interval,std_interval,label
79.166.31120,5,5.5,3.2015621187164243,0
2.86.34175,30,0.10344827586206896,0.4021346134376068,0
79.166.35328,20,0.15789473684210525,0.36464227527765836,0
2.85.38426,133,68.62878787878788,768.5587988911948,0
155.207.59103,89,25.125,183.08485442672352,0
87.203.30854,25,1.0833333333333333,4.396178896369993,0
141.237.55643,85,0.6904761904761905,2.1042824276098,0
155.207.35726,66,0.6,1.4120361729949251,0
5.144.52023,17,1.375,3.3330729064933458,0
155.207.30897,31,1.0666666666666667,5.032781426695271,0
5.54.46494,125,2.0806451612903225,16.01692490632127,0
79.129.36005,22,7.095238095238095,31.285025722653963,0
62.74.38240,68,5.104477611940299,5.3591443078336045,0
79.166.45583,33,169.28125,940.1841652827586,0
212.50.33595,31,1.9,9.314325883641107,0
155.207.42023,353,8.264204545454545,26.718568459100055,0
62.38.31403,270,8.0,45.872054163290436,0
62.74.50152,15,0.2857142857142857,0.5890150893739516,0
87.202.52127,444,1.4740406320541761,6.496821842796675,0
155.207.34811,19,1.0,2.3333333333333335,0
83.212.59094,67,90.24242424242425,711.005968107886,0
85.72.33469,3,0.5,0.5,0
94.68.48166,13,3.4166666666666665,10.435982091888729,0
2.85.32152,87,1.127906976744186,6.25949792107201,0
155.207.53427,562,7.270944741532976,78.06830977931483,0
94.68.49602,107,2.6320754716981134,20.55885498596473,0
79.166.58741,105,8.653846153846153,46.01061107354419,0
155.207.36590,5,115.5,94.99868420141408,0
94.67.52328,89,251.9659090909091,2337.541085924105,0
155.207.31921,19,2.4444444444444446,3.6548631563107836,0
188.4.57177,30,0.06896551724137931,0.2533954906327427,0
5.144.37528,21,2.5,8.429116205154607,0
155.207.59964,78,3.4545454545454546,12.946990278088615,0
80.106.51003,61,2.3833333333333333,8.378726368342361,0
141.201.57578,52,2.372549019607843,8.91124159900473,0
79.167.32307,2,0.0,0.0,0
155.207.49065,155,1.2077922077922079,5.29846256146667,0
62.74.52608,20,1.894736842105263,5.447304855972888,0
173.252.47804,2,20474.0,0.0,0
31.13.47940,2,29361.0,0.0,0
62.74.30873,157,30.685897435897434,317.86168182949757,0
62.74.42990,10,3.5555555555555554,3.975231959999626,0
85.118.44759,270,40.51672862453532,479.7741614579521,0
5.144.46473,16,13.866666666666667,28.62834648075613,0
94.67.55731,96,26.210526315789473,170.95532778981473,0
5.144.42535,12,0.45454545454545453,1.157083823759805,0
213.16.59780,6,10.2,20.4,0
62.74.35749,115,1.6754385964912282,6.960408858271172,0
178.22.58718,44,0.813953488372093,2.14861571394439,0
5.144.41977,27,16.807692307692307,51.724878131818535,0
5.144.47568,25,173.29166666666666,819.4173478335418,0
155.207.55720,34,4.2727272727272725,4.925337873490921,0
62.74.37966,9,1.625,2.2878756522153907,0
94.64.38507,151,154.31333333333333,1862.0992960873202,0
188.73.37579,16,172.6,613.793211649222,0
79.166.38311,44,24.25581395348837,87.5278276077547,0
62.74.35383,39,334.1578947368421,1945.9146073966808,0
46.12.50398,60,0.9491525423728814,3.4268319550157815,0
176.58.54366,74,3.287671232876712,26.382580103792126,0
94.67.48728,40,1.6153846153846154,5.171992546722496,0
5.144.55811,15,0.2857142857142857,0.5890150893739516,0
157.55.45542,7,359.5,248.35844392060977,1
195.251.38028,210,1.3301435406698565,6.046162172228673,0
62.74.33055,18,27.88235294117647,64.89165844421098,0
46.194.46144,8,0.0,0.0,0
5.144.30667,68,1.2537313432835822,6.360661008506653,0
80.107.48865,30,0.10344827586206896,0.4021346134376068,0
155.207.59972,235,3.893162393162393,24.058007627916975,0
78.87.46366,256,13.56078431372549,93.64473557731691,0
155.207.33727,21,4.45,11.267098117971637,0
176.92.35156,34,3.272727272727273,13.878854042451794,0
79.103.54300,74,0.821917808219178,3.075944963405887,0
155.207.46293,239,6.369747899159663,19.855090808880256,0
155.207.46564,25,19.125,78.20502568036575,0
62.74.41488,15,0.21428571428571427,0.5578749768504755,0
2.84.39160,16,0.13333333333333333,0.33993463423951886,0
37.6.48988,47,0.17391304347826086,0.5235475903822738,0
5.144.55462,17,76.4375,153.98131735295033,0
2.87.34051,60,1.4067796610169492,7.154751044639693,0
84.205.43473,67,8.56060606060606,47.373796870587874,0
79.129.59938,19,2115.3333333333335,5797.361756293404,0
155.207.31408,65,62.4375,485.5131909575166,0
91.140.43589,94,2.064516129032258,6.021121339520051,0
155.207.37474,36,22.428571428571427,79.73179531199251,0
5.144.56316,19,7.111111111111111,26.231636728044606,0
155.207.56173,57,198.60714285714286,1457.2835624467712,0
155.207.55661,77,28.289473684210527,64.3225457300679,0
79.103.40006,86,39.411764705882355,222.24884273463792,0
5.144.52584,23,6.818181818181818,21.115776875546192,0
155.207.44223,109,43.69444444444444,216.15017320498077,0
94.66.42030,5,0.75,0.4330127018922193,0
195.134.50802,68,1.044776119402985,5.017678704016743,0
62.74.37302,108,29.299065420560748,145.54963279446358,0
62.74.41094,6,4.2,4.166533331199932,0
89.210.41798,2,0.0,0.0,0
91.140.52602,53,0.28846153846153844,1.2608992282911926,0
62.74.37760,58,46.92982456140351,242.9385063805764,0
155.207.38216,5,4244.0,5557.963790814042,0
155.207.56282,36,1867.1142857142856,10798.788129815917,0
155.207.44449,30,243.9655172413793,1283.5848099475863,0
155.207.57022,31,0.13333333333333333,0.5617433182117566,0
155.207.51634,327,40.033742331288344,626.1389490552642,0
5.144.41202,27,957.3846153846154,4762.937168119648,0
79.166.57029,97,1.6041666666666667,4.8228604208383326,0
188.73.38969,24,6.869565217391305,13.410911676126911,0
155.207.53093,212,6.611374407582939,50.28997114372878,0
46.103.45414,45,9.318181818181818,50.73808535789583,0
94.67.40644,74,0.2876712328767123,0.5847245471346038,0
94.67.59855,128,2.204724409448819,6.571638636814157,0
46.103.57698,51,43.92,279.9109029673549,0
155.207.40479,40,1.4102564102564104,3.6142023889943897,0
79.103.37668,132,490.7251908396947,5572.157275517791,0
46.103.36129,20,0.2631578947368421,0.44034738238635557,0
5.144.32371,37,21.0,64.04729155519034,0
40.77.30293,97,515.65625,560.72192729784,1
5.144.56265,18,1.0,3.0486255340823387,0
40.77.50480,20,726.8421052631579,844.0679857351162,1
213.16.44707,64,20.349206349206348,155.4251883255632,0
188.73.32915,3,5.5,3.5,0
155.207.37481,100,4.484848484848484,11.836737569540624,0
40.77.31872,6,206.0,88.95616898225778,1
94.69.33639,68,4.164179104477612,20.961654411553823,0
155.207.37305,72,2.5774647887323945,15.509798785330398,0
5.55.58596,6,10.4,20.8,0
62.38.30632,78,0.42857142857142855,1.9166296949998212,0
31.152.34230,25,128.25,372.4034830216638,0
155.207.46507,24,3.782608695652174,6.902781554902849,0
155.207.52562,83,38.98780487804878,226.6761681719821,0
5.144.39276,3,2634.5,2583.5,0
147.102.33597,37,0.6666666666666666,2.392116682401221,0
160.40.34109,84,0.5783132530120482,1.8440427165406916,0
79.107.52549,104,71.58252427184466,660.2663705527858,0
91.184.47137,42,3.2439024390243905,10.358878571485167,0
62.74.33746,2,2.0,0.0,0
80.106.44185,11,0.3,0.6403124237432848,0
155.207.48332,213,4.929245283018868,41.47845193473471,0
158.181.43908,30,0.10344827586206896,0.4021346134376068,0
155.207.38462,80,15.012658227848101,54.562353987714474,0
155.207.30757,2,1.0,0.0,0
155.207.54894,16,0.3333333333333333,1.0110500592068732,0
155.207.46138,207,3.8932038834951457,23.387787295712677,0
91.140.47419,200,8.331658291457286,61.362098140504,0
176.92.48236,57,0.14285714285714285,0.4403152859263553,0
155.207.56268,32,0.45161290322580644,1.4775461278191981,0
46.12.57093,20,3.6842105263157894,12.961695111605001,0
94.68.47572,60,3.6779661016949152,10.800879873082064,0
155.207.51762,26,16.28,43.65182241327388,0
80.106.32230,166,4.890909090909091,34.62229412804277,0
40.77.38536,3,1385.5,940.5,1
79.166.50189,112,6.252252252252252,24.40996269376798,0
141.237.54317,66,7.538461538461538,47.85814838524268,0
94.67.53826,25,3.4583333333333335,7.8686041046398785,0
31.152.49527,2,29.0,0.0,0
155.207.35445,144,40.54545454545455,423.82937468157496,0
2.85.47469,466,11.4752688172043,82.90722844332409,0
94.68.55256,63,5.258064516129032,16.79951562653401,0
80.106.34278,154,9.718954248366012,91.8358479792604,0
141.237.59063,61,1.5833333333333333,5.311282540236602,0
94.66.47914,38,12.891891891891891,64.0919035169088,0
109.242.51817,30,0.41379310344827586,1.829212028948254,0
5.144.42559,12,0.18181818181818182,0.385694607919935,0
46.103.41212,62,1.360655737704918,9.134752209592978,0
62.74.56640,6,10.6,21.2,0
109.242.56349,224,23.932735426008968,179.39114754157833,0
155.207.59722,17,16.375,24.06988523030386,0
94.66.46626,57,17.125,75.0664140468768,0
5.54.33610,30,0.2413793103448276,0.5666095422467236,0
78.87.48023,38,0.918918918918919,1.440314875078296,0
94.66.30299,52,2.627450980392157,10.96869124463562,0
141.74.46374,35,0.20588235294117646,0.5830655176940882,0
141.74.58954,2,0.0,0.0,0
155.207.44985,19,300.27777777777777,943.604837580951,0
94.68.48445,2,43.0,0.0,0
80.106.44266,247,2.5121951219512195,9.536294258755321,0
62.74.59649,56,8.963636363636363,11.669639920227556,0
94.67.41616,69,8.014705882352942,32.24515132135409,0
155.207.48530,190,5.142857142857143,33.758803896376165,0
79.166.51134,5,48.0,57.3410847473258,0
155.207.56508,272,17.14760147601476,188.4609652139567,0
155.207.31370,5,6.25,6.832825184358224,0
176.92.47744,117,2.6551724137931036,15.238960644413952,0
176.92.41773,57,0.21428571428571427,0.6468132241526727,0
94.66.32071,112,131.63963963963963,1027.548423205594,0
155.207.47494,672,100.71982116244412,1877.1737711526346,0
220.181.30511,3,29588.0,29587.0,1
155.207.49494,13,12.833333333333334,31.635510989322672,0
155.207.40692,58,1.8245614035087718,12.728091334452285,0
155.207.40462,20,59.0,208.44991825628676,0
5.144.48129,4,4.0,3.559026084010437,0
5.144.41949,15,0.35714285714285715,0.8112726208286106,0
62.74.40212,31,26.433333333333334,77.85485783744576,0
79.130.44854,30,0.3448275862068966,0.9922410048233207,0
94.66.31958,76,1.96,11.39408033439587,0
155.207.48748,96,14.526315789473685,136.81950015720977,0
155.207.40734,61,1.6333333333333333,7.5718044231360215,0
5.144.49194,35,5.235294117647059,11.593758015134474,0
155.207.56790,25,2.375,3.956139743066044,0
5.144.43460,50,8.714285714285714,24.773257470794704,0
155.207.42361,125,13.838709677419354,80.9721564148078,0
94.69.45237,110,2.8440366972477062,11.992485653334862,0
178.59.55344,5,16201.5,28049.119758915785,0
62.74.56940,73,56.34722222222222,339.7797963273919,0
87.202.38544,28,0.1111111111111111,0.4157397096415491,0
91.140.42657,53,0.5769230769230769,2.475620775654476,0
62.74.41999,41,5.45,6.4921105967166035,0
188.117.49950,193,1.4427083333333333,6.250570720470023,0
155.207.54428,154,428.2091503267974,4424.097566342497,0
155.207.37764,51,0.08,0.3370459909270546,0
176.92.44073,150,114.44295302013423,1374.3517001622733,0
155.207.51624,60,1.1016949152542372,4.316679967384842,0
155.207.59622,105,4.673076923076923,12.728256200955403,0
80.106.36237,94,21.43010752688172,176.5358654260059,0
5.144.57727,15,1.0,3.3380918415851206,0
195.97.57358,31,0.43333333333333335,1.1455226851626379,0
155.207.54331,27,6.884615384615385,12.31424104621875,0
62.74.34360,56,11.145454545454545,14.968352289010767,0
155.207.45160,44,21.023255813953487,128.70797817234802,0
178.22.51948,30,0.5517241379310345,2.0609038341357153,0
155.207.51664,13,248.58333333333334,806.9887915716191,0
155.207.46781,101,86.91,695.1784101221783,0
195.167.30300,17,0.1875,0.5266343608235224,0
155.207.50765,2,51.0,0.0,0
155.207.36914,48,0.2553191489361702,1.0811358311414896,0
62.74.38989,29,9.285714285714286,24.26616860519003,0
31.152.54177,15,2.7857142857142856,8.945697860093514,0
155.207.38687,125,5.919354838709677,48.80269637814408,0
62.74.59894,72,2.676056338028169,8.675324644471058,0
62.74.53608,13,5.083333333333333,15.665558471443722,0
94.66.39068,31,0.06666666666666667,0.3590109871423,0
62.74.51709,49,45.145833333333336,161.77736625572467,0
155.207.42022,189,33.1436170212766,299.35786882838136,0
46.198.35718,15,4.0,8.106434833777776,0
155.207.46537,58,7.614035087719298,54.17831325888354,0
5.144.30985,3,2.0,0.0,0
155.207.40667,34,5.696969696969697,10.861343319131912,0
155.207.45508,21,1.7,4.5287967496897,0
77.243.41953,60,4.423728813559322,20.50895082792028,0
5.144.36713,15,30.928571428571427,67.97001890089304,0
155.207.47805,41,20.975,30.596149676062183,0
94.67.52043,29,0.10714285714285714,0.309294787065871,0
94.66.49644,117,0.6120689655172413,2.0033228935779186,0
155.207.30512,10,541.3333333333334,1526.5265583452303,0
155.207.46868,118,2.247863247863248,6.730344580282136,0
2.84.50105,73,0.2222222222222222,1.0168336232068402,0
155.207.47143,113,40.651785714285715,416.0429173822742,0
91.140.47472,123,12.467213114754099,90.5488894688198,0
87.202.43170,115,7.701754385964913,71.0161743158979,0
87.203.52152,36,1.0285714285714285,3.459857257878995,0
176.92.48645,2,0.0,0.0,0
155.207.40418,91,1.2777777777777777,5.565823843936172,0
79.103.44441,19,0.2222222222222222,0.5328701692569688,0
155.207.38386,4,17.0,24.041630560342615,0
62.74.37650,27,5.0,16.233867731950436,0
79.167.39662,35,3.9705882352941178,9.835366239532922,0
207.46.47628,48,468.6808510638298,400.57857658179495,1
155.207.55122,19,1.1666666666666667,2.0069324297987157,0
155.207.30958,67,65.74242424242425,507.68020567133277,0
5.144.47213,6,0.0,0.0,0
176.58.54937,31,0.1,0.30000000000000004,0
109.242.56332,4,8.666666666666666,1.247219128924647,0
91.140.43416,370,1.8130081300813008,7.163233732708931,0
195.251.39051,20,0.10526315789473684,0.30689220499185793,0
62.74.37178,19,2.6666666666666665,6.315765107165471,0
155.207.48999,32,6.774193548387097,13.461317764711561,0
31.152.39915,17,66.1875,210.32184228878845,0
87.203.36415,181,150.98888888888888,1456.4416263577666,0
155.207.30845,29,11.071428571428571,32.00438426598609,0
62.74.30899,4,17.666666666666668,24.984439601924677,0
79.103.48282,201,38.17,520.4742175170636,0
91.138.54634,30,0.10344827586206896,0.4021346134376068,0
155.207.37208,30,1951.4827586206898,10296.996678378135,0
77.243.45699,53,0.4807692307692308,1.486999878632562,0
5.144.49216,16,0.4666666666666667,0.618241233033047,0
5.144.49913,24,3.5652173913043477,11.064341812116513,0
87.202.57454,69,11.235294117647058,64.23717945951157,0
194.219.55006,47,0.13043478260869565,0.7404081028663649,0
109.242.31058,226,12.764444444444445,119.44803641110698,0
94.68.35866,2,0.0,0.0,0
155.207.36982,57,38.214285714285715,260.54473939131793,0
79.166.40698,2,1.0,0.0,0
213.16.49144,82,10.876543209876543,63.397313242141514,0
46.103.40230,32,0.7096774193548387,2.8306336733522977,0
5.144.34287,51,2.74,7.602131280108228,0
5.144.44582,18,1.2941176470588236,3.966991835314674,0
178.59.34217,112,149.3153153153153,1557.7395206162566,0
91.140.36163,49,18.833333333333332,99.99965277717494,0
155.207.46947,24,2.9565217391304346,6.251805032354327,0
155.207.39235,91,4.866666666666666,17.579786372106142,0
94.67.58098,63,372.5967741935484,2903.1605328235682,0
188.117.59844,13,0.5,0.9574271077563381,0
94.68.30316,31,1.8,9.325234581499814,0
155.207.42722,53,1.1153846153846154,3.5553526610420376,0
84.254.52006,23,2720.2272727272725,12462.592477752334,0
40.77.45150,40,580.2051282051282,564.1818755433839,1
155.207.54756,15,1.1428571428571428,3.313546715640914,0
87.202.48367,147,23.21917808219178,169.5650961252993,0
5.144.56826,8,8.142857142857142,14.85576916726362,0
46.12.49614,188,12.935828877005347,66.78015771885151,0
62.74.37334,37,5.944444444444445,11.347893696982922,0
77.49.54909,59,0.7241379310344828,2.0577281031497505,0
79.103.44922,95,0.7127659574468085,2.171490028810652,0
94.66.39329,137,0.6911764705882353,1.8728505557444366,0
155.207.47268,7,8.666666666666666,17.622586517181738,0
62.74.38794,17,7.6875,10.727993463364898,0
80.106.45095,44,0.32558139534883723,1.2336546241744042,0
5.144.43337,7,201.33333333333334,427.79265486396037,0
79.103.55549,86,2.635294117647059,9.5410531652292,0
85.72.49719,2,0.0,0.0,0
62.74.35861,28,373.4074074074074,1890.484638221781,0
62.1.39128,30,0.06896551724137931,0.25339549063274264,0
141.23.49170,41,0.3,0.979795897113272,0
77.69.49302,280,3.899641577060932,20.239709537575866,0
79.103.37094,453,30.969026548672566,347.81756854355154,0
155.207.55082,16,106.8,391.07240591310807,0
79.167.48525,87,0.32558139534883723,1.1658100334413286,0
83.212.41610,192,10.089005235602095,91.96532145498814,0
155.207.41515,44,0.37209302325581395,0.6827868956234044,0
2.85.54774,146,18.427586206896553,192.59998728211323,0
188.4.44916,11,0.3,0.45825756949558394,0
79.103.50787,125,40.13709677419355,404.1173642739201,0
83.212.47968,31,0.16666666666666666,0.7340905181848414,0
141.237.43824,32,0.06451612903225806,0.24567010018915827,0
94.66.56297,606,5.788429752066116,65.98190233978767,0
93.44.39040,33,0.84375,1.8389768724755622,0
94.69.34721,12,0.18181818181818182,0.38569460791993493,0
94.67.37292,37,1.1944444444444444,3.998745945393689,0
141.237.31217,42,0.3902439024390244,0.9847136213749441,0
46.246.53089,72,1.267605633802817,9.655995359344708,0
94.67.54935,2,0.0,0.0,0
5.144.53280,9,4.75,5.190134873006674,0
91.140.45587,254,11.0,157.99587226308765,0
155.207.40356,32,13.64516129032258,20.147117599166155,0
79.103.42004,18,0.6470588235294118,1.2338927625531195,0
176.92.40935,162,1.4720496894409938,8.342112063918346,0
141.237.43837,2,3.0,0.0,0
5.144.32929,95,3.3404255319148937,25.344667990794505,0
176.58.32252,39,0.6052631578947368,2.590869328645569,0
185.65.31904,648,3.7264296754250386,25.746852812657444,0
141.237.54104,3,1.5,1.5,0
94.67.37461,236,31.493617021276595,228.8243472057795,0
77.49.59198,55,0.24074074074074073,0.8805550687384243,0
141.237.47018,3,115.0,104.0,0
2.85.49406,30,0.10344827586206896,0.4021346134376068,0
37.6.45693,65,0.4375,0.9333240326917549,0
140.203.50592,30,34.58620689655172,182.44649990337354,0
94.66.56464,72,0.49295774647887325,1.591112990177132,0
115.28.37653,3,8.5,2.5,0
94.67.37207,214,4.967136150234742,21.055568102912634,0
79.167.44996,71,10.871428571428572,71.48105072146667,0
178.213.38870,80,1.8987341772151898,14.882318909337078,0
54.81.56097,2,45900.0,0.0,0
94.67.47156,127,1.3174603174603174,5.8113883728291595,0
2.85.32419,4,8154.333333333333,10426.88577135517,0
109.242.32543,999,6.028056112224449,43.5717363303614,0
